timestamp,cnt
1620217200,2.5781253667e+05
1620217500,3.6725280333e+05
1620217800,3.4495338333e+05
1620218100,1.8243591667e+05
1620218400,2.2075552333e+05
1620218700,3.5405091667e+05
1620219000,5.8339288000e+05
1620219300,6.8640649000e+05
1620219600,3.7897367667e+05
1620219900,4.6183608000e+05
1620220200,3.9411022000e+05
1620220500,2.3230437333e+05
1620220800,6.0214000333e+05
1620221100,4.7155974000e+05
1620221400,5.8596469667e+05
1620221700,4.5789521333e+05
1620222000,3.4533919333e+05
1620222300,3.8013154000e+05
1620222600,2.3766370000e+05
1620222900,1.3854144633e+06
1620223200,3.0906834333e+05
1620223500,4.0803332667e+05
1620223800,2.2026259333e+05
1620224100,2.9849799667e+05
1620224400,2.2437191667e+05
1620224700,2.3811985033e+06
1620225000,2.9558273667e+06
1620225300,2.0676427800e+06
1620225600,1.5443513100e+06
1620225900,2.0593865700e+06
1620226200,1.1845887000e+05
1620226500,1.3415338667e+05
1620226800,2.3879572333e+05
1620227100,2.0233048667e+05
1620227400,2.9149078667e+05
1620227700,1.8598360667e+06
1620228000,1.5962979933e+06
1620228300,2.8001988333e+05
1620228600,8.4860610000e+04
1620228900,1.6031918667e+05
1620229200,3.3466236667e+05
1620229500,6.5404998333e+05
1620229800,6.0843471667e+05
1620230100,6.0763180000e+05
1620230400,5.0321027667e+05
1620230700,2.8325914867e+06
1620231000,3.1278858733e+06
1620231300,1.8018543467e+06
1620231600,2.6349110667e+05
1620231900,3.2572954000e+05
1620232200,2.2948317000e+05
1620232500,2.8265680667e+05
1620232800,3.1957833333e+05
1620233100,3.1110627000e+05
1620233400,1.3896225167e+06
1620233700,1.3072255000e+06
1620234000,8.9233541667e+05
1620234300,1.2010577500e+06
1620234600,5.9855136000e+05
1620234900,1.5564337000e+06
1620235200,3.9900381333e+05
1620235500,3.4833348333e+05
1620235800,2.9223108667e+05
1620236100,1.7769071000e+05
1620236400,2.5069500333e+05
1620236700,1.1710969000e+05
1620237000,2.9256268333e+05
1620237300,2.0923795667e+05
1620237600,1.3961952000e+05
1620237900,4.0091458300e+06
1620238200,1.3111395500e+07
1620238500,2.5794828133e+06
1620238800,1.0359244667e+05
1620239100,1.1292045333e+05
1620239400,1.5179622667e+05
1620239700,5.4825670000e+04
1620240000,7.0477993333e+04
1620240300,5.8241270000e+04
1620240600,5.9273653333e+04
1620240900,5.3219183333e+04
1620241200,1.2300186667e+05
1620241500,1.7542731667e+05
1620241800,1.3119980667e+05
1620242100,1.0769646000e+05
1620242400,9.3427413333e+04
1620242700,9.4212736667e+04
1620243000,1.8111374333e+05
1620243300,1.5704242333e+05
1620243600,3.4321270000e+05
1620243900,5.2120469000e+05
1620244200,7.8442296667e+04
1620244500,1.7143919500e+06
1620244800,1.7927694467e+06
1620245100,8.1705557000e+05
1620245400,8.3639143667e+05
1620245700,9.1065241667e+05
1620246000,1.3051259067e+06
1620246300,1.1926485400e+06
1620246600,1.2390301667e+05
1620246900,1.4086574333e+05
1620247200,7.2458950000e+04
1620247500,1.1820862000e+05
1620247800,7.3492400000e+04
1620248100,4.9885180000e+04
1620248400,4.1991400000e+04
1620248700,1.2858537667e+05
1620249000,9.4585506667e+04
1620249300,3.3125666667e+04
1620249600,5.3863193333e+04
1620249900,3.1441660000e+04
1620250200,4.8976440000e+04
1620250500,5.1545453333e+04
1620250800,2.5519422000e+05
1620251100,6.3520406667e+04
1620251400,7.8110770000e+04
1620251700,4.4069190000e+04
1620252000,3.0882563333e+05
1620252300,3.0370600000e+05
1620252600,1.5113796667e+05
1620252900,1.9556918333e+05
1620253200,2.3750898333e+05
1620253500,9.3816370000e+04
1620253800,1.5236869333e+05
1620254100,1.1253877667e+05
1620254400,1.2258853667e+05
1620254700,1.7743212333e+05
1620255000,1.8561755667e+05
1620255300,2.4315883333e+05
1620255600,2.8542806667e+04
1620255900,3.8484800000e+04
1620256200,1.7759523833e+06
1620256500,3.7841477333e+05
1620256800,3.0339230733e+06
1620257100,3.4450623333e+04
1620257400,2.8453766667e+04
1620257700,2.8240060000e+04
1620258000,3.0058573333e+04
1620258300,9.9193486667e+04
1620258600,6.4461266667e+04
1620258900,5.5042106667e+04
1620259200,2.8625656667e+04
1620259500,3.8421173333e+04
1620259800,4.2598746667e+04
1620260100,2.8991920000e+04
1620260400,2.8411146667e+04
1620260700,2.8192460000e+04
1620261000,2.8197210000e+04
1620261300,2.8216700000e+04
1620261600,2.8384500000e+04
1620261900,2.8915293333e+04
1620262200,2.8175026667e+04
1620262500,3.8366143333e+04
1620262800,2.8428906667e+04
1620263100,3.8432290000e+04
1620263400,1.0685158757e+07
1620263700,2.9849136667e+04
1620264000,2.8177190000e+04
1620264300,2.8287253333e+04
1620264600,2.8149910000e+04
1620264900,2.8191576667e+04
1620265200,2.8423796667e+04
1620265500,2.9942890000e+04
1620265800,2.8299936667e+04
1620266100,4.1717113333e+04
1620266400,2.8496630000e+04
1620266700,3.8454843333e+04
1620267000,2.8474673333e+04
1620267300,2.8907606667e+04
1620267600,3.4070716667e+04
1620267900,2.8628300000e+04
1620268200,2.8300803333e+04
1620268500,2.8272546667e+04
1620268800,2.8440403333e+04
1620269100,2.8811836667e+04
1620269400,2.8928303333e+04
1620269700,3.8628876667e+04
1620270000,2.8497446667e+04
1620270300,3.8450456667e+04
1620270600,2.8431770000e+04
1620270900,2.8884190000e+04
1620271200,2.8205853333e+04
1620271500,2.9070736667e+04
1620271800,2.8432303333e+04
1620272100,2.8121173333e+04
1620272400,2.8452750000e+04
1620272700,3.0806450000e+04
1620273000,5.9448660000e+04
1620273300,5.0767966667e+04
1620273600,2.8627940000e+04
1620273900,3.8466570000e+04
1620274200,2.8305170000e+04
1620274500,4.8338750000e+04
1620274800,2.8308596667e+04
1620275100,2.9162903333e+04
1620275400,2.8241433333e+04
1620275700,4.0605163333e+04
1620276000,6.9317973333e+04
1620276300,3.1984730000e+04
1620276600,4.7779143333e+04
1620276900,8.8140046667e+04
1620277200,1.7919321667e+05
1620277500,4.2390196667e+04
1620277800,4.5764380333e+05
1620278100,5.7242880000e+04
1620278400,3.2965153333e+04
1620278700,7.1460570000e+04
1620279000,9.3800473333e+04
1620279300,1.4690696000e+05
1620279600,7.0363466667e+04
1620279900,8.0983433333e+04
1620280200,1.8929274000e+05
1620280500,3.7945498000e+05
1620280800,3.8106156333e+05
1620281100,3.3211446333e+05
1620281400,5.0794531000e+05
1620281700,4.1583970667e+05
1620282000,1.4089959633e+06
1620282300,1.7643333800e+06
1620282600,1.9771189733e+06
1620282900,7.9281301667e+05
1620283200,4.8020441333e+05
1620283500,4.1274484667e+05
1620283800,9.1444163333e+05
1620284100,8.3894792000e+05
1620284400,1.3389909967e+06
1620284700,7.1572920333e+05
1620285000,5.5601788667e+05
1620285300,6.6572249000e+05
1620285600,2.5861483667e+05
1620285900,4.2300046000e+05
1620286200,6.9929030333e+05
1620286500,4.2548885333e+05
1620286800,4.9334828000e+05
1620287100,5.5811809000e+05
1620287400,6.1471275667e+05
1620287700,3.6301775000e+05
1620288000,3.8646053000e+05
1620288300,7.6497488667e+05
1620288600,3.7181941333e+05
1620288900,3.5889478000e+05
1620289200,3.4866642333e+05
1620289500,3.0209531667e+05
1620289800,3.1062106333e+05
1620290100,3.6632001667e+05
1620290400,8.7983559667e+05
1620290700,1.0166869000e+06
1620291000,3.5079848667e+05
1620291300,3.4331949333e+05
1620291600,1.2828001633e+06
1620291900,7.8804671333e+05
1620292200,3.4765109667e+05
1620292500,5.8184892667e+05
1620292800,5.1147630333e+05
1620293100,5.1026486667e+05
1620293400,3.8795617667e+05
1620293700,4.5698274000e+05
1620294000,2.1628703000e+05
1620294300,2.7208611667e+05
1620294600,3.5812253000e+05
1620294900,5.3843906000e+05
1620295200,5.3448621333e+05
1620295500,3.1808242667e+05
1620295800,5.0426264333e+05
1620296100,2.4833778667e+05
1620296400,3.6977229667e+05
1620296700,2.4541957667e+05
1620297000,8.4044831667e+05
1620297300,1.0483465667e+05
1620297600,2.7868471000e+05
1620297900,8.3077141667e+05
1620298200,1.1910635400e+06
1620298500,1.0879646467e+06
1620298800,9.9243653333e+05
1620299100,1.2952342667e+06
1620299400,9.7084738000e+05
1620299700,1.0052852400e+06
1620300000,6.7865743667e+05
1620300300,1.4287754633e+06
1620300600,8.0550967000e+05
1620300900,6.3034124333e+05
1620301200,6.3171737000e+05
1620301500,6.6664139667e+05
1620301800,6.8726871667e+05
1620302100,6.8833381667e+05
1620302400,6.5184292667e+05
1620302700,3.1339496333e+05
1620303000,5.4620590000e+04
1620303300,7.6104700000e+04
1620303600,2.9876029667e+05
1620303900,2.3608702667e+05
1620304200,6.2830313667e+05
1620304500,1.3636529333e+05
1620304800,1.9377583667e+05
1620305100,2.5547672333e+05
1620305400,4.0319474333e+05
1620305700,2.0521272667e+05
1620306000,2.8511879333e+05
1620306300,4.9765148333e+05
1620306600,6.6931621333e+05
1620306900,7.9083278000e+05
1620307200,7.7685046333e+05
1620307500,1.3961223133e+06
1620307800,8.6095744333e+05
1620308100,4.3673032000e+05
1620308400,4.5463765000e+05
1620308700,5.0144801000e+05
1620309000,4.7925808000e+05
1620309300,8.5514346000e+05
1620309600,3.5183765667e+05
1620309900,2.1484730667e+05
1620310200,9.6411170000e+04
1620310500,7.3985420000e+04
1620310800,1.2396248000e+05
1620311100,1.8419983333e+05
1620311400,1.1043113667e+05
1620311700,6.1382206667e+04
1620312000,1.1164498667e+05
1620312300,9.2342633333e+04
1620312600,1.3263890667e+05
1620312900,1.4838836000e+05
1620313200,1.3885817333e+05
1620313500,3.6152584000e+05
1620313800,1.1525128000e+05
1620314100,1.2970295000e+05
1620314400,1.0730451667e+05
1620314700,1.6709469000e+05
1620315000,7.0070956667e+04
1620315300,8.6312393333e+04
1620315600,3.2877007667e+05
1620315900,2.3639887000e+05
1620316200,2.6702368000e+05
1620316500,1.8803253333e+05
1620316800,2.0429237000e+05
1620317100,2.7164649200e+06
1620317400,1.7056367633e+06
1620317700,2.0853313000e+05
1620318000,2.0950970667e+05
1620318300,1.5344640667e+05
1620318600,1.9456612000e+05
1620318900,2.8681180333e+05
1620319200,2.5893216667e+05
1620319500,2.6439932667e+05
1620319800,2.1408379667e+05
1620320100,2.2641628000e+05
1620320400,2.0273739667e+05
1620320700,3.9680447333e+05
1620321000,3.1420151333e+05
1620321300,2.0055472333e+05
1620321600,1.5623276667e+05
1620321900,7.5846790000e+04
1620322200,7.3093753333e+04
1620322500,5.7869593333e+04
1620322800,7.5969720000e+04
1620323100,8.8586110000e+04
1620323400,5.9869263333e+04
1620323700,5.8150793333e+04
1620324000,6.1209833333e+04
1620324300,6.3721160000e+04
1620324600,1.6250755573e+07
1620324900,3.6493505067e+06
1620325200,1.1440651000e+05
1620325500,1.1610162667e+05
1620325800,9.4203956667e+04
1620326100,5.8906340000e+04
1620326400,8.0460560000e+04
1620326700,5.8714413333e+04
1620327000,6.5185630000e+04
1620327300,5.6323130000e+04
1620327600,3.0086946000e+05
1620327900,1.7492111667e+05
1620328200,1.2207835667e+05
1620328500,1.1721114333e+05
1620328800,1.4716825000e+05
1620329100,7.2074716667e+04
1620329400,1.0051848000e+05
1620329700,9.4655996667e+04
1620330000,4.6150150000e+04
1620330300,6.7837906667e+04
1620330600,6.3270203333e+04
1620330900,7.2246730000e+04
1620331200,3.6291672333e+05
1620331500,5.4282876667e+04
1620331800,4.1771060000e+04
1620332100,3.6913216667e+04
1620332400,3.6598010000e+04
1620332700,3.9791420000e+04
1620333000,6.3944763333e+04
1620333300,5.4895783333e+04
1620333600,4.3417403333e+04
1620333900,5.1358223333e+04
1620334200,6.3064926667e+04
1620334500,4.8454070000e+04
1620334800,3.1037300000e+04
1620335100,4.0911803333e+04
1620335400,3.1494380000e+04
1620335700,3.1386516667e+04
1620336000,3.0719656667e+04
1620336300,3.0721080000e+04
1620336600,3.0393196667e+04
1620336900,3.0978386667e+04
1620337200,3.0794746667e+04
1620337500,3.1392303333e+04
1620337800,3.0517546667e+04
1620338100,4.1328933333e+04
1620338400,3.0647966667e+04
1620338700,3.9864940000e+04
1620339000,2.9111846667e+04
1620339300,2.8726616667e+04
1620339600,2.8097206667e+04
1620339900,2.8373923333e+04
1620340200,2.7999483333e+04
1620340500,2.8840976667e+04
1620340800,2.8155146667e+04
1620341100,2.8674796667e+04
1620341400,2.8430960000e+04
1620341700,3.9709903333e+04
1620342000,2.8214646667e+04
1620342300,3.8122343333e+04
1620342600,1.7687748067e+06
1620342900,1.8134150000e+05
1620343200,4.4678691000e+05
1620343500,2.8827335967e+06
1620343800,2.7946996667e+04
1620344100,2.8121120000e+04
1620344400,2.8558333333e+04
1620344700,2.8744663333e+04
1620345000,2.8194343333e+04
1620345300,3.9087070000e+04
1620345600,4.1785786667e+04
1620345900,3.8083446667e+04
1620346200,4.2677240000e+04
1620346500,2.8670993333e+04
1620346800,2.8021653333e+04
1620347100,2.8214066667e+04
1620347400,2.7923200000e+04
1620347700,2.8315080000e+04
1620348000,2.8314003333e+04
1620348300,2.8883550000e+04
1620348600,2.8104576667e+04
1620348900,3.8191383333e+04
1620349200,2.7933896667e+04
1620349500,3.9499913333e+04
1620349800,1.0673707780e+07
1620350100,2.8775866667e+04
1620350400,2.8536793333e+04
1620350700,2.8400886667e+04
1620351000,3.8728233333e+04
1620351300,2.9440620000e+04
1620351600,2.8349633333e+04
1620351900,2.9220736667e+04
1620352200,2.8525466667e+04
1620352500,3.8133873333e+04
1620352800,2.8049586667e+04
1620353100,4.7242693333e+04
1620353400,3.8100863333e+04
1620353700,2.8664006667e+04
1620354000,2.8054190000e+04
1620354300,2.8435426667e+04
1620354600,2.7896056667e+04
1620354900,2.8088220000e+04
1620355200,2.8220586667e+04
1620355500,2.8810173333e+04
1620355800,2.8551043333e+04
1620356100,3.8758370000e+04
1620356400,2.8057986667e+04
1620356700,3.7994440000e+04
1620357000,2.8728040000e+04
1620357300,2.8639953333e+04
1620357600,2.8073393333e+04
1620357900,2.8292706667e+04
1620358200,2.8358520000e+04
1620358500,2.9010753333e+04
1620358800,5.1340643333e+04
1620359100,8.1321723333e+04
1620359400,4.2934930000e+04
1620359700,3.8564970000e+04
1620360000,2.8314860000e+04
1620360300,3.8345213333e+04
1620360600,2.9032603333e+04
1620360900,3.9609153333e+04
1620361200,2.8441040000e+04
1620361500,4.7275336667e+04
1620361800,2.9431390000e+04
1620362100,2.9070766667e+04
1620362400,6.3690990667e+05
1620362700,2.9018030000e+04
1620363000,3.7724030000e+04
1620363300,6.5582716667e+04
1620363600,2.8464400000e+04
1620363900,3.8265216667e+04
1620364200,2.8910533333e+04
1620364500,1.6488173000e+05
1620364800,2.8470853333e+04
1620365100,2.9860273333e+04
1620365400,3.4156503333e+04
1620365700,3.4848566667e+04
1620366000,2.9571693333e+04
1620366300,4.4123680000e+04
1620366600,6.2756363333e+04
1620366900,6.5598023333e+04
1620367200,4.3641063333e+04
1620367500,1.0851051333e+05
1620367800,6.4810413333e+04
1620368100,4.5398266667e+04
1620368400,1.5522587000e+05
1620368700,9.4221820000e+04
1620369000,4.5553610000e+04
1620369300,9.0700156667e+04
1620369600,5.5963473333e+04
1620369900,4.2414673333e+04
1620370200,9.2671543333e+04
1620370500,1.8286379333e+05
1620370800,1.9912193667e+05
1620371100,2.9822171000e+05
1620371400,2.9328603000e+05
1620371700,2.9421215667e+05
1620372000,3.2305396667e+05
1620372300,3.8749463667e+05
1620372600,7.2106156667e+05
1620372900,5.9213373000e+05
1620373200,2.8078632000e+05
1620373500,6.4121568667e+05
1620373800,1.8706349667e+05
1620374100,1.9489984000e+05
1620374400,1.7049815000e+05
1620374700,2.0123879000e+05
1620375000,1.8429077000e+05
1620375300,2.8754823333e+05
1620375600,1.6890929000e+05
1620375900,2.4463792667e+05
1620376200,1.5055520000e+05
1620376500,2.3407055667e+05
1620376800,1.7466994333e+05
1620377100,2.2672406667e+05
1620377400,2.4794262000e+05
1620377700,1.6394896333e+05
1620378000,1.8203140333e+05
1620378300,2.3062479333e+05
1620378600,2.2638087667e+05
1620378900,1.9330804333e+05
1620379200,2.3100131667e+05
1620379500,1.6289822667e+05
1620379800,1.8674426000e+05
1620380100,2.9172481667e+05
1620380400,1.3335976667e+05
1620380700,2.1135528333e+05
1620381000,2.1529023000e+05
1620381300,1.7543080667e+05
1620381600,1.5401879333e+05
1620381900,1.3041644667e+05
1620382200,1.3328445000e+05
1620382500,1.9849237667e+05
1620382800,3.1650290000e+05
1620383100,1.7941835333e+05
1620383400,1.0773727333e+05
1620383700,1.0559376000e+05
1620384000,1.2151709000e+05
1620384300,2.2479588333e+05
1620384600,2.8999831000e+05
1620384900,1.9909030333e+05
1620385200,1.9291778667e+05
1620385500,2.1735599667e+05
1620385800,3.9745327667e+05
1620386100,3.8793141000e+05
1620386400,4.6416248333e+05
1620386700,2.1190507000e+05
1620387000,2.8532663667e+05
1620387300,2.5976374333e+05
1620387600,4.5472917667e+05
1620387900,6.2405885000e+05
1620388200,5.1113590333e+05
1620388500,4.6243227667e+05
1620388800,4.8415392000e+05
1620389100,6.8584172667e+05
1620389400,3.0658151667e+05
1620389700,1.5747870933e+06
1620390000,3.5318337667e+05
1620390300,2.4821655000e+05
1620390600,3.2372885000e+05
1620390900,2.0459109000e+05
1620391200,3.8282881667e+05
1620391500,4.4714512333e+05
1620391800,3.0470193667e+05
1620392100,3.0848112333e+05
1620392400,2.7397770000e+05
1620392700,3.2541476333e+05
1620393000,3.9465911333e+05
1620393300,6.8278539333e+05
1620393600,1.1785597800e+06
1620393900,1.0521289033e+06
1620394200,1.1467399833e+06
1620394500,1.0158648267e+06
1620394800,1.0068083567e+06
1620395100,1.0497173167e+06
1620395400,1.3059707800e+06
1620395700,8.1062502667e+05
1620396000,1.4838413733e+06
1620396300,1.4935500833e+06
1620396600,7.0024537667e+05
1620396900,7.3652208333e+05
1620397200,6.3321275667e+05
1620397500,7.3763866000e+05
1620397800,5.4062980333e+05
1620398100,7.7557661333e+05
1620398400,5.2332688667e+05
1620398700,8.0340797667e+05
1620399000,1.0573622133e+06
1620399300,8.4180060333e+05
1620399600,1.1566240333e+06
1620399900,1.1130072133e+06
1620400200,8.4725088667e+05
1620400500,1.1025077000e+06
1620400800,7.0702929000e+05
1620401100,9.0659658000e+05
1620401400,5.2890378000e+05
1620401700,4.8766690000e+05
1620402000,5.3276900333e+05
1620402300,7.0790267333e+05
1620402600,4.7223610000e+05
1620402900,6.1863052333e+05
1620403200,4.7820480333e+05
1620403500,2.8478576867e+06
1620403800,2.1997314633e+06
1620404100,4.2062654000e+05
1620404400,7.7174317000e+05
1620404700,5.3657636000e+05
1620405000,4.1555708667e+05
1620405300,6.2359996667e+05
1620405600,5.3692776000e+05
1620405900,5.7046641333e+05
1620406200,6.3643707667e+05
1620406500,6.7183957333e+05
1620406800,1.1879295200e+06
1620407100,7.6316582333e+05
1620407400,3.4858737333e+05
1620407700,1.1180931000e+05
1620408000,7.5808510000e+04
1620408300,2.4653693333e+05
1620408600,8.3960503333e+04
1620408900,9.7394580000e+04
1620409200,8.1266236667e+04
1620409500,8.1034720000e+04
1620409800,7.9890826667e+04
1620410100,1.1851672000e+05
1620410400,1.0875187667e+05
1620410700,1.2082331667e+05
1620411000,4.6866476433e+06
1620411300,6.5143114067e+06
1620411600,1.1195445570e+07
1620411900,1.6027107213e+07
1620412200,2.4591863310e+07
1620412500,1.8183003253e+07
1620412800,4.0408906867e+06
1620413100,4.0420005100e+06
1620413400,4.1575800033e+06
1620413700,6.8949824667e+05
1620414000,1.1984874000e+05
1620414300,1.0238150000e+05
1620414600,1.0443468333e+05
1620414900,1.3045622333e+05
1620415200,9.3791540000e+04
1620415500,8.0115660000e+04
1620415800,6.9033656667e+04
1620416100,8.9606986667e+04
1620416400,8.0609370000e+04
1620416700,2.0276970667e+05
1620417000,1.0659157333e+05
1620417300,8.5203726667e+04
1620417600,8.5447040000e+04
1620417900,1.0089290667e+05
1620418200,7.4232203333e+04
1620418500,6.9195070000e+04
1620418800,8.8062226667e+04
1620419100,6.9579250000e+04
1620419400,1.2021075667e+05
1620419700,1.1193195667e+05
1620420000,2.1230889333e+05
1620420300,1.1637906333e+05
1620420600,1.5808375667e+05
1620420900,1.0111310000e+05
1620421200,5.8863873333e+04
1620421500,8.2445643333e+04
1620421800,1.0865687333e+05
1620422100,1.6748785000e+05
1620422400,1.6387551000e+05
1620422700,7.1556540000e+04
1620423000,7.8341110000e+04
1620423300,7.8799633333e+04
1620423600,1.1673090000e+05
1620423900,2.8313193333e+05
1620424200,1.5963691333e+05
1620424500,4.1343116667e+04
1620424800,3.0707340000e+04
1620425100,4.2174030000e+04
1620425400,3.1267660000e+04
1620425700,3.1768470000e+04
1620426000,3.0869640000e+04
1620426300,3.0939553333e+04
1620426600,3.0854166667e+04
1620426900,3.2429386667e+04
1620427200,3.0840620000e+04
1620427500,3.1307146667e+04
1620427800,3.0834996667e+04
1620428100,4.0931813333e+04
1620428400,3.0380376667e+04
1620428700,4.1206803333e+04
1620429000,1.6928726933e+06
1620429300,3.5067249667e+05
1620429600,4.3259601633e+06
1620429900,3.0924090000e+04
1620430200,1.6633603333e+05
1620430500,3.0890800000e+04
1620430800,3.0753833333e+04
1620431100,3.1664690000e+04
1620431400,3.0465830000e+04
1620431700,4.0945223333e+04
1620432000,3.0755540000e+04
1620432300,4.1192450000e+04
1620432600,3.1086220000e+04
1620432900,3.1120013333e+04
1620433200,3.0791333333e+04
1620433500,3.0613070000e+04
1620433800,3.0597606667e+04
1620434100,3.0626666667e+04
1620434400,3.0887350000e+04
1620434700,3.1368383333e+04
1620435000,3.0510546667e+04
1620435300,4.0575596667e+04
1620435600,3.0789223333e+04
1620435900,4.1882918833e+06
1620436200,8.0212898733e+06
1620436500,1.3047206067e+06
1620436800,3.0734826667e+04
1620437100,3.0746276667e+04
1620437400,3.2555656667e+04
1620437700,3.0900136667e+04
1620438000,3.1122413333e+04
1620438300,3.1973573333e+04
1620438600,3.3945956667e+04
1620438900,4.2707390000e+04
1620439200,3.0378256667e+04
1620439500,4.0833363333e+04
1620439800,3.0762230000e+04
1620440100,3.1202670000e+04
1620440400,3.0501630000e+04
1620440700,3.0734420000e+04
1620441000,3.0751780000e+04
1620441300,3.0494130000e+04
1620441600,3.1204946667e+04
1620441900,3.1230053333e+04
1620442200,3.0919816667e+04
1620442500,4.0922300000e+04
1620442800,3.0585306667e+04
1620443100,2.8393413333e+05
1620443400,3.0732726667e+04
1620443700,3.4083753333e+04
1620444000,3.0900076667e+04
1620444300,3.0479190000e+04
1620444600,3.1891940000e+04
1620444900,3.0441796667e+04
1620445200,3.0717256667e+04
1620445500,3.1242353333e+04
1620445800,3.9518623333e+04
1620446100,4.0706563333e+04
1620446400,3.0740716667e+04
1620446700,4.1574136667e+04
1620447000,3.0405523333e+04
1620447300,3.1384993333e+04
1620447600,3.0431940000e+04
1620447900,3.1038736667e+04
1620448200,3.0412460000e+04
1620448500,3.0554216667e+04
1620448800,4.0244346667e+04
1620449100,3.1121693333e+04
1620449400,3.1197516667e+04
1620449700,6.7800760000e+04
1620450000,3.0973236667e+04
1620450300,4.1109400000e+04
1620450600,3.0941063333e+04
1620450900,3.1506873333e+04
1620451200,3.0372593333e+04
1620451500,3.0724946667e+04
1620451800,1.6635026333e+05
1620452100,3.0669840000e+04
1620452400,3.1010490000e+04
1620452700,3.1419940000e+04
1620453000,3.0676466667e+04
1620453300,4.0519043333e+04
1620453600,3.5390606667e+04
1620453900,4.0966603333e+04
1620454200,3.0624513333e+04
1620454500,3.1167663333e+04
1620454800,3.0616776667e+04
1620455100,3.0726753333e+04
1620455400,3.0475426667e+04
1620455700,3.0865006667e+04
1620456000,3.1411520000e+04
1620456300,3.1294313333e+04
1620456600,3.0675243333e+04
1620456900,4.9967983333e+04
1620457200,3.0713466667e+04
1620457500,4.1060120000e+04
1620457800,3.1024070000e+04
1620458100,3.1140866667e+04
1620458400,3.0470033333e+04
1620458700,3.0688440000e+04
1620459000,3.0362810000e+04
1620459300,3.0295456667e+04
1620459600,3.0476310000e+04
1620459900,3.1193303333e+04
1620460200,3.0791690000e+04
1620460500,4.1096050000e+04
1620460800,3.0672673333e+04
1620461100,5.7326026667e+04
1620461400,3.1029340000e+04
1620461700,3.2678460000e+04
1620462000,3.0715793333e+04
1620462300,3.0690536667e+04
1620462600,3.0739733333e+04
1620462900,3.1510326667e+04
1620463200,3.0855266667e+04
1620463500,3.1040586667e+04
1620463800,3.0728936667e+04
1620464100,4.1171573333e+04
1620464400,3.1616443333e+04
1620464700,4.0998540000e+04
1620465000,3.0766770000e+04
1620465300,3.0967520000e+04
1620465600,3.0424896667e+04
1620465900,3.0899286667e+04
1620466200,3.0750980000e+04
1620466500,3.0670890000e+04
1620466800,3.0601080000e+04
1620467100,3.1166946667e+04
1620467400,3.0703850000e+04
1620467700,4.0994916667e+04
1620468000,3.0864103333e+04
1620468300,4.1165953333e+04
1620468600,3.0890736667e+04
1620468900,5.3702166667e+04
1620469200,3.0792336667e+04
1620469500,5.3250940000e+04
1620469800,3.0926320000e+04
1620470100,3.0680900000e+04
1620470400,3.0745863333e+04
1620470700,3.1399003333e+04
1620471000,3.1130546667e+04
1620471300,4.1128510000e+04
1620471600,3.0937843333e+04
1620471900,4.0896443333e+04
1620472200,3.0932936667e+04
1620472500,4.0465330000e+04
1620472800,3.0584496667e+04
1620473100,3.9619926667e+04
1620473400,3.0602993333e+04
1620473700,1.6703387667e+05
1620474000,3.1716930000e+04
1620474300,3.0860466667e+04
1620474600,3.0517846667e+04
1620474900,4.0805276667e+04
1620475200,3.0535746667e+04
1620475500,4.0912993333e+04
1620475800,3.0787253333e+04
1620476100,3.1170913333e+04
1620476400,3.0522553333e+04
1620476700,3.0881940000e+04
1620477000,3.0653406667e+04
1620477300,3.0996810000e+04
1620477600,3.0905526667e+04
1620477900,3.0980340000e+04
1620478200,3.1035456667e+04
1620478500,4.1557733333e+04
1620478800,3.0439670000e+04
1620479100,4.1182186667e+04
1620479400,6.1888846667e+04
1620479700,3.1482200000e+04
1620480000,3.0938613333e+04
1620480300,3.0921040000e+04
1620480600,3.0568290000e+04
1620480900,3.9556546667e+04
1620481200,3.0941693333e+04
1620481500,3.1288556667e+04
1620481800,3.9815483333e+04
1620482100,4.1086133333e+04
1620482400,3.0729866667e+04
1620482700,4.1207566667e+04
1620483000,3.0510753333e+04
1620483300,4.0867570000e+04
1620483600,3.1373636667e+04
1620483900,3.1110353333e+04
1620484200,3.2349806667e+04
1620484500,4.2082776667e+04
1620484800,3.1060876667e+04
1620485100,3.1211423333e+04
1620485400,3.0522243333e+04
1620485700,4.1403120000e+04
1620486000,3.0685866667e+04
1620486300,4.0867133333e+04
1620486600,3.1076110000e+04
1620486900,3.1767976667e+04
1620487200,3.0738366667e+04
1620487500,3.0647073333e+04
1620487800,3.0966630000e+04
1620488100,3.0819996667e+04
1620488400,3.1044626667e+04
1620488700,3.1521786667e+04
1620489000,3.0778923333e+04
1620489300,5.0012003333e+04
1620489600,3.0809020000e+04
1620489900,4.1130820000e+04
1620490200,3.0824320000e+04
1620490500,3.1507120000e+04
1620490800,3.0896476667e+04
1620491100,3.0718123333e+04
1620491400,3.0541430000e+04
1620491700,3.0711316667e+04
1620492000,3.0997960000e+04
1620492300,3.1220630000e+04
1620492600,3.1136146667e+04
1620492900,4.1624880000e+04
1620493200,3.0853356667e+04
1620493500,4.0905656667e+04
1620493800,3.1103980000e+04
1620494100,3.1791086667e+04
1620494400,3.0616460000e+04
1620494700,3.1183793333e+04
1620495000,3.1195986667e+04
1620495300,3.0949930000e+04
1620495600,1.6693547000e+05
1620495900,3.1804496667e+04
1620496200,3.0832936667e+04
1620496500,4.0791156667e+04
