timestamp,cnt
1622726700,1.4005500000e+03
1622727000,1.7336633333e+03
1622727300,2.0917400000e+03
1622727600,1.5136433333e+03
1622727900,1.3787766667e+03
1622728200,1.3458766667e+03
1622728500,1.2265300000e+03
1622728800,1.3886766667e+03
1622729100,5.8103000000e+02
1622729400,6.6353666667e+02
1622729700,4.5660333333e+02
1622730000,8.5358000000e+02
1622730300,6.1326666667e+02
1622730600,4.5221666667e+02
1622730900,5.3651000000e+02
1622731200,1.4655000000e+02
1622731500,1.3512000000e+02
1622731800,2.0948666667e+02
1622732100,2.6228666667e+02
1622732400,1.9334000000e+02
1622732700,2.3644333333e+02
1622733000,1.3620666667e+02
1622733300,1.4002000000e+02
1622733600,2.3558333333e+02
1622733900,3.9969333333e+02
1622734200,3.3778000000e+02
1622734500,3.6111333333e+02
1622734800,4.2766000000e+02
1622735100,3.8742333333e+02
1622735400,5.1475333333e+02
1622735700,3.9814666667e+02
1622736000,4.4789000000e+02
1622736300,6.0291333333e+02
1622736600,1.1277666667e+02
1622736900,1.1351666667e+02
1622737200,1.0531333333e+02
1622737500,7.8026666667e+01
1622737800,8.2150000000e+01
1622738100,1.5948666667e+02
1622738400,1.1739333333e+02
1622738700,1.1778333333e+02
1622739000,1.2401666667e+02
1622739300,5.6960000000e+02
1622739600,4.7702333333e+02
1622739900,1.5580400000e+03
1622740200,3.9456666667e+02
1622740500,5.0964666667e+02
1622740800,7.1908000000e+02
1622741100,4.5333666667e+02
1622741400,4.6416000000e+02
1622741700,5.7409000000e+02
1622742000,3.9324666667e+02
1622742300,5.0551333333e+02
1622742600,6.8044333333e+02
1622742900,4.8193333333e+02
1622743200,4.7360333333e+02
1622743500,3.9032933333e+03
1622743800,1.5151973333e+04
1622744100,2.9328800000e+03
1622744400,6.1914333333e+02
1622744700,5.6540666667e+02
1622745000,4.5219000000e+02
1622745300,5.8281000000e+02
1622745600,4.4071666667e+02
1622745900,4.7994333333e+02
1622746200,5.9915666667e+02
1622746500,5.4988333333e+02
1622746800,4.6138000000e+02
1622747100,5.5721333333e+02
1622747400,5.6274666667e+02
1622747700,5.7376000000e+02
1622748000,6.2458333333e+02
1622748300,5.0350000000e+02
1622748600,5.5890000000e+02
1622748900,4.9926666667e+02
1622749200,5.3209333333e+02
1622749500,5.3966333333e+02
1622749800,3.2170333333e+02
1622750100,2.8652333333e+02
1622750400,2.3699666667e+02
1622750700,2.3351000000e+02
1622751000,1.5527666667e+02
1622751300,1.8856000000e+02
1622751600,1.1061000000e+02
1622751900,1.4059000000e+02
1622752200,1.6523333333e+02
1622752500,1.7014666667e+02
1622752800,1.7423666667e+02
1622753100,1.2018333333e+02
1622753400,1.1914000000e+02
1622753700,1.5315333333e+02
1622754000,1.2237000000e+02
1622754300,1.0618666667e+02
1622754600,9.7406666667e+01
1622754900,8.6844333333e+02
1622755200,8.5066666667e+02
1622755500,9.9241333333e+02
1622755800,8.7973333333e+01
1622756100,9.1436666667e+01
1622756400,9.0636666667e+01
1622756700,9.4226666667e+01
1622757000,1.0149666667e+02
1622757300,2.5973000000e+02
1622757600,1.1448333333e+02
1622757900,8.6346666667e+01
1622758200,8.5513333333e+01
1622758500,7.5776666667e+01
1622758800,1.6987000000e+02
1622759100,1.0829333333e+02
1622759400,8.3430000000e+01
1622759700,5.5350000000e+02
1622760000,2.9447000000e+02
1622760300,5.0367000000e+02
1622760600,8.6540000000e+01
1622760900,9.8146666667e+01
1622761200,7.9276666667e+01
1622761500,7.9083333333e+01
1622761800,8.5766666667e+01
1622762100,7.7763333333e+01
1622762400,7.8963333333e+01
1622762700,7.8876666667e+01
1622763000,8.0470000000e+01
1622763300,7.7910000000e+01
1622763600,8.2226666667e+01
1622763900,1.5885000000e+02
1622764200,8.2246666667e+01
1622764500,9.8353333333e+01
1622764800,1.2456666667e+02
1622765100,7.8866666667e+01
1622765400,8.3333333333e+01
1622765700,8.0086666667e+01
1622766000,7.7666666667e+01
1622766300,7.6283333333e+01
1622766600,7.8536666667e+01
1622766900,7.9330000000e+01
1622767200,7.8793333333e+01
1622767500,8.3396666667e+01
1622767800,8.0833333333e+01
1622768100,9.9906666667e+01
1622768400,8.0543333333e+01
1622768700,1.4586666667e+02
1622769000,8.2650000000e+01
1622769300,8.5216666667e+01
1622769600,7.8986666667e+01
1622769900,9.0343333333e+01
1622770200,1.1612666667e+02
1622770500,8.1946666667e+01
1622770800,7.9576666667e+01
1622771100,7.9270000000e+01
1622771400,7.9620000000e+01
1622771700,9.6420000000e+01
1622772000,8.1913333333e+01
1622772300,8.0800000000e+01
1622772600,7.8713333333e+01
1622772900,7.7056666667e+01
1622773200,2.3445666667e+02
1622773500,7.9833333333e+01
1622773800,7.9460000000e+01
1622774100,8.7096666667e+01
1622774400,7.8373333333e+01
1622774700,8.3526666667e+01
1622775000,8.0043333333e+01
1622775300,9.7060000000e+01
1622775600,8.5763333333e+01
1622775900,7.8276666667e+01
1622776200,7.9973333333e+01
1622776500,7.8596666667e+01
1622776800,1.1423666667e+02
1622777100,8.3150000000e+01
1622777400,9.6676666667e+01
1622777700,1.1193333333e+02
1622778000,1.2767000000e+02
1622778300,8.8563333333e+01
1622778600,1.9976333333e+02
1622778900,3.0282333333e+02
1622779200,1.2830000000e+02
1622779500,1.7644000000e+02
1622779800,1.0937333333e+02
1622780100,1.4845333333e+02
1622780400,8.4680000000e+01
1622780700,8.1950000000e+01
1622781000,9.4050000000e+01
1622781300,9.4410000000e+01
1622781600,9.2033333333e+01
1622781900,1.0474333333e+02
1622782200,1.2411000000e+02
1622782500,1.3376333333e+02
1622782800,9.1306666667e+01
1622783100,8.8360000000e+01
1622783400,1.2034000000e+02
1622783700,1.0502333333e+02
1622784000,9.3333333333e+01
1622784300,9.0656666667e+01
1622784600,8.5820000000e+01
1622784900,9.3066666667e+01
1622785200,9.2543333333e+01
1622785500,1.3270333333e+02
1622785800,1.1034666667e+02
1622786100,1.5194666667e+02
1622786400,5.3165666667e+02
1622786700,1.8868000000e+02
1622787000,1.5573000000e+02
1622787300,2.6919333333e+02
1622787600,2.8157333333e+02
1622787900,4.6134000000e+02
1622788200,4.5602000000e+02
1622788500,5.7262666667e+02
1622788800,4.7885666667e+02
1622789100,6.6644000000e+02
1622789400,4.3679666667e+02
1622789700,7.2988333333e+02
1622790000,5.2552333333e+02
1622790300,7.5627333333e+02
1622790600,7.7609000000e+02
1622790900,8.2993333333e+02
1622791200,6.5986333333e+02
1622791500,5.0420333333e+02
1622791800,1.2746766667e+03
1622792100,7.6305000000e+02
1622792400,9.5795333333e+02
1622792700,1.0513666667e+03
1622793000,9.1252666667e+02
1622793300,1.4538733333e+03
1622793600,9.0785000000e+02
1622793900,7.3887666667e+02
1622794200,7.6394666667e+02
1622794500,5.9228333333e+02
1622794800,5.0553000000e+02
1622795100,4.8628000000e+02
1622795400,6.7342666667e+02
1622795700,4.0911000000e+02
1622796000,6.1522666667e+02
1622796300,6.2087666667e+02
1622796600,6.2569666667e+02
1622796900,1.2526733333e+03
1622797200,9.1080000000e+02
1622797500,5.9804666667e+02
1622797800,1.2146566667e+03
1622798100,4.4578666667e+02
1622798400,5.9519000000e+02
1622798700,6.2128000000e+02
1622799000,6.8481333333e+02
1622799300,7.9027000000e+02
1622799600,7.6711333333e+02
1622799900,5.5843333333e+02
1622800200,6.8209000000e+02
1622800500,7.6719333333e+02
1622800800,6.4830666667e+02
1622801100,5.1494333333e+02
1622801400,6.8734666667e+02
1622801700,7.0966666667e+02
1622802000,7.0516000000e+02
1622802300,6.9827000000e+02
1622802600,8.1211000000e+02
1622802900,4.1519000000e+02
1622803200,4.0533666667e+02
1622803500,4.3951333333e+02
1622803800,4.3243333333e+02
1622804100,5.0609666667e+02
1622804400,4.4781000000e+02
1622804700,3.9738333333e+02
1622805000,4.0830000000e+02
1622805300,4.7676333333e+02
1622805600,4.4231666667e+02
1622805900,5.7290666667e+02
1622806200,4.7578000000e+02
1622806500,4.0190333333e+02
1622806800,3.7948666667e+02
1622807100,7.4076000000e+02
1622807400,3.8648000000e+02
1622807700,4.9841333333e+02
1622808000,4.2197000000e+02
1622808300,8.2094333333e+02
1622808600,4.5581000000e+02
1622808900,3.0923666667e+02
1622809200,2.2841333333e+02
1622809500,2.6237333333e+02
1622809800,4.6703000000e+02
1622810100,5.0782333333e+02
1622810400,4.8162333333e+02
1622810700,2.5292000000e+02
1622811000,2.6846666667e+02
1622811300,2.5295333333e+02
1622811600,1.6076333333e+02
1622811900,4.9923000000e+02
1622812200,2.0499333333e+02
1622812500,3.6745666667e+02
1622812800,4.0781333333e+02
1622813100,3.2204000000e+02
1622813400,3.6269666667e+02
1622813700,5.7638000000e+02
1622814000,4.5940666667e+02
1622814300,4.1989333333e+02
1622814600,4.1823000000e+02
1622814900,3.9487333333e+02
1622815200,4.6160333333e+02
1622815500,2.8621666667e+02
1622815800,2.6846333333e+02
1622816100,3.7765333333e+02
1622816400,4.0173333333e+02
1622816700,2.6037000000e+02
1622817000,2.2511000000e+02
1622817300,2.3152000000e+02
1622817600,2.4553666667e+02
1622817900,1.9426000000e+02
1622818200,1.6576666667e+02
1622818500,1.7844000000e+02
1622818800,1.6606000000e+02
1622819100,4.6289000000e+02
1622819400,3.6904666667e+02
1622819700,3.5102333333e+02
1622820000,3.8679666667e+02
1622820300,4.0422000000e+02
1622820600,4.0406666667e+02
1622820900,3.8777333333e+02
1622821200,3.9199000000e+02
1622821500,3.5850666667e+02
1622821800,3.4660333333e+02
1622822100,4.0907000000e+02
1622822400,4.8760333333e+02
1622822700,8.2624333333e+02
1622823000,1.3168033333e+03
1622823300,1.0521533333e+03
1622823600,1.3305333333e+02
1622823900,1.2748000000e+02
1622824200,1.7627333333e+02
1622824500,1.5992000000e+02
1622824800,1.2863000000e+02
1622825100,9.5930000000e+01
1622825400,1.1084666667e+02
1622825700,1.4156000000e+02
1622826000,1.5084666667e+02
1622826300,3.4799000000e+02
1622826600,2.1175333333e+02
1622826900,4.4276000000e+02
1622827200,2.7616333333e+02
1622827500,2.4917000000e+02
1622827800,2.9809000000e+02
1622828100,1.2761333333e+02
1622828400,1.4717666667e+02
1622828700,1.2991666667e+02
1622829000,2.0696333333e+02
1622829300,1.3341000000e+02
1622829600,1.1102333333e+02
1622829900,4.2846366667e+03
1622830200,1.1798213333e+04
1622830500,2.1916800000e+03
1622830800,3.1138333333e+02
1622831100,1.4105666667e+02
1622831400,1.2633333333e+02
1622831700,1.2074000000e+02
1622832000,1.1360666667e+02
1622832300,1.1317333333e+02
1622832600,1.2390666667e+02
1622832900,1.2174333333e+02
1622833200,9.7260000000e+01
1622833500,1.0499000000e+02
1622833800,1.0774666667e+02
1622834100,1.1236666667e+02
1622834400,1.1099000000e+02
1622834700,1.0726333333e+02
1622835000,1.0439666667e+02
1622835300,1.1915333333e+02
1622835600,1.0600333333e+02
1622835900,1.0549333333e+02
1622836200,1.0747333333e+02
1622836500,1.4753333333e+02
1622836800,1.1249333333e+02
1622837100,1.1025666667e+02
1622837400,1.0170333333e+02
1622837700,1.0116333333e+02
1622838000,1.0422666667e+02
1622838300,1.2757333333e+02
1622838600,1.0348000000e+02
1622838900,1.1897333333e+02
1622839200,1.1605333333e+02
1622839500,9.1220000000e+01
1622839800,9.7753333333e+01
1622840100,1.4948000000e+02
1622840400,1.1107666667e+02
1622840700,8.2626666667e+01
1622841000,7.6840000000e+01
1622841300,7.0846666667e+01
1622841600,7.4273333333e+01
1622841900,7.8290000000e+01
1622842200,7.7190000000e+01
1622842500,7.8433333333e+01
1622842800,8.0370000000e+01
1622843100,7.6253333333e+01
1622843400,7.9376666667e+01
1622843700,9.9523333333e+01
1622844000,8.1940000000e+01
1622844300,7.7263333333e+01
1622844600,2.1582666667e+02
1622844900,8.1686666667e+01
1622845200,7.8656666667e+01
1622845500,7.7293333333e+01
1622845800,7.4926666667e+01
1622846100,7.8493333333e+01
1622846400,8.0410000000e+01
1622846700,7.9143333333e+01
1622847000,7.7190000000e+01
1622847300,9.9143333333e+01
1622847600,1.1843000000e+02
1622847900,8.7236666667e+01
1622848200,8.5813333333e+01
1622848500,7.8893333333e+01
1622848800,7.8750000000e+01
1622849100,7.9526666667e+01
1622849400,7.8016666667e+01
1622849700,7.8953333333e+01
1622850000,7.9890000000e+01
1622850300,9.3470000000e+01
1622850600,7.5510000000e+01
1622850900,9.6956666667e+01
1622851200,8.6146666667e+01
1622851500,7.7360000000e+01
1622851800,8.3646666667e+01
1622852100,7.7086666667e+01
1622852400,7.7916666667e+01
1622852700,7.7233333333e+01
1622853000,7.5543333333e+01
1622853300,7.9060000000e+01
1622853600,8.1866666667e+01
1622853900,8.1283333333e+01
1622854200,7.8796666667e+01
1622854500,9.8540000000e+01
1622854800,8.0040000000e+01
1622855100,7.5420000000e+01
1622855400,8.3286666667e+01
1622855700,8.1200000000e+01
1622856000,7.7913333333e+01
1622856300,7.9816666667e+01
1622856600,8.1673333333e+01
1622856900,7.9420000000e+01
1622857200,8.0946666667e+01
1622857500,7.7430000000e+01
1622857800,7.8460000000e+01
1622858100,9.7573333333e+01
1622858400,8.0100000000e+01
1622858700,7.8123333333e+01
1622859000,8.3400000000e+01
1622859300,7.6450000000e+01
1622859600,7.7000000000e+01
1622859900,7.9210000000e+01
1622860200,7.7250000000e+01
1622860500,7.8443333333e+01
1622860800,7.9493333333e+01
1622861100,7.9943333333e+01
1622861400,7.6083333333e+01
1622861700,9.4503333333e+01
1622862000,7.5873333333e+01
1622862300,7.6300000000e+01
1622862600,7.9730000000e+01
1622862900,7.8940000000e+01
1622863200,7.8510000000e+01
1622863500,7.9650000000e+01
1622863800,8.9463333333e+01
1622864100,7.4300000000e+01
1622864400,7.6550000000e+01
1622864700,1.0388000000e+02
1622865000,7.8170000000e+01
1622865300,1.0337666667e+02
1622865600,8.2616666667e+01
1622865900,8.0676666667e+01
1622866200,8.2303333333e+01
1622866500,2.1015333333e+02
1622866800,7.4363333333e+01
1622867100,7.8550000000e+01
1622867400,7.9096666667e+01
1622867700,7.5946666667e+01
1622868000,1.0128333333e+02
1622868300,7.8596666667e+01
1622868600,3.5041333333e+02
1622868900,3.0479333333e+02
1622869200,8.0493333333e+01
1622869500,7.5463333333e+01
1622869800,8.1300000000e+01
1622870100,7.8863333333e+01
1622870400,7.6020000000e+01
1622870700,7.7503333333e+01
1622871000,7.7210000000e+01
1622871300,7.7343333333e+01
1622871600,7.7816666667e+01
1622871900,9.5380000000e+01
1622872200,7.5726666667e+01
1622872500,9.5296666667e+01
1622872800,7.9803333333e+01
1622873100,7.9453333333e+01
1622873400,8.3046666667e+01
1622873700,7.6966666667e+01
1622874000,7.8906666667e+01
1622874300,7.9440000000e+01
1622874600,7.8063333333e+01
1622874900,7.9476666667e+01
1622875200,8.1490000000e+01
1622875500,7.8543333333e+01
1622875800,7.8086666667e+01
1622876100,9.7610000000e+01
1622876400,1.2864900000e+03
1622876700,1.8386466667e+03
1622877000,8.0960000000e+01
1622877300,7.7096666667e+01
1622877600,7.8220000000e+01
1622877900,7.7453333333e+01
1622878200,8.0883333333e+01
1622878500,7.9490000000e+01
1622878800,8.1823333333e+01
1622879100,7.9283333333e+01
1622879400,7.8663333333e+01
1622879700,9.8153333333e+01
1622880000,7.9173333333e+01
1622880300,8.2126666667e+01
1622880600,7.8813333333e+01
1622880900,7.6510000000e+01
1622881200,8.0750000000e+01
1622881500,7.9043333333e+01
1622881800,8.0190000000e+01
1622882100,8.0306666667e+01
1622882400,7.6356666667e+01
1622882700,8.9346666667e+01
1622883000,7.8123333333e+01
1622883300,9.6940000000e+01
1622883600,8.0246666667e+01
1622883900,8.1090000000e+01
1622884200,7.9673333333e+01
1622884500,7.6210000000e+01
1622884800,7.6950000000e+01
1622885100,7.7736666667e+01
1622885400,8.0033333333e+01
1622885700,8.0750000000e+01
1622886000,8.3190000000e+01
1622886300,7.9216666667e+01
1622886600,7.8273333333e+01
1622886900,9.6923333333e+01
1622887200,7.9776666667e+01
1622887500,8.0620000000e+01
1622887800,7.9946666667e+01
1622888100,7.8023333333e+01
1622888400,2.1057000000e+02
1622888700,7.6860000000e+01
1622889000,7.8636666667e+01
1622889300,7.8933333333e+01
1622889600,7.9430000000e+01
1622889900,7.9926666667e+01
1622890200,7.6890000000e+01
1622890500,9.8223333333e+01
1622890800,7.7736666667e+01
1622891100,8.1770000000e+01
1622891400,1.0309666667e+02
1622891700,7.7656666667e+01
1622892000,7.7983333333e+01
1622892300,1.1486000000e+02
1622892600,7.9373333333e+01
1622892900,7.9120000000e+01
1622893200,7.9930000000e+01
1622893500,7.7993333333e+01
1622893800,7.5530000000e+01
1622894100,9.7233333333e+01
1622894400,9.8220000000e+01
1622894700,8.7263333333e+01
1622895000,8.9700000000e+01
1622895300,1.1823333333e+02
1622895600,7.8016666667e+01
1622895900,7.7036666667e+01
1622896200,7.9076666667e+01
1622896500,8.8730000000e+01
1622896800,7.7870000000e+01
1622897100,7.9913333333e+01
1622897400,7.7073333333e+01
1622897700,1.0805666667e+02
1622898000,7.7636666667e+01
1622898300,1.1455666667e+02
1622898600,7.8626666667e+01
1622898900,8.4463333333e+01
1622899200,7.7123333333e+01
1622899500,7.6546666667e+01
1622899800,8.0710000000e+01
1622900100,8.2766666667e+01
1622900400,8.0936666667e+01
1622900700,7.6170000000e+01
1622901000,7.7650000000e+01
1622901300,9.8140000000e+01
1622901600,7.7656666667e+01
1622901900,8.1840000000e+01
1622902200,7.8236666667e+01
1622902500,7.7813333333e+01
1622902800,8.7246666667e+01
1622903100,7.6760000000e+01
1622903400,7.7540000000e+01
1622903700,7.7496666667e+01
1622904000,7.9696666667e+01
1622904300,7.9136666667e+01
1622904600,7.7476666667e+01
1622904900,9.8316666667e+01
1622905200,7.8420000000e+01
1622905500,7.9626666667e+01
1622905800,7.9076666667e+01
1622906100,7.7340000000e+01
1622906400,7.6213333333e+01
1622906700,7.9000000000e+01
1622907000,7.8920000000e+01
1622907300,7.8573333333e+01
1622907600,7.9036666667e+01
1622907900,7.8566666667e+01
1622908200,7.9130000000e+01
1622908500,9.8060000000e+01
1622908800,8.0446666667e+01
1622909100,9.3436666667e+01
1622909400,7.8450000000e+01
1622909700,7.5446666667e+01
1622910000,7.7026666667e+01
1622910300,2.1082333333e+02
1622910600,7.9020000000e+01
1622910900,7.8460000000e+01
1622911200,9.1593333333e+01
1622911500,7.7300000000e+01
1622911800,7.9610000000e+01
1622912100,1.0746666667e+02
1622912400,7.8876666667e+01
1622912700,7.8770000000e+01
1622913000,7.9630000000e+01
1622913300,8.0426666667e+01
1622913600,7.8913333333e+01
1622913900,7.9160000000e+01
1622914200,7.9160000000e+01
1622914500,8.0046666667e+01
1622914800,7.9483333333e+01
1622915100,7.8043333333e+01
1622915400,7.5350000000e+01
1622915700,9.5443333333e+01
1622916000,7.8560000000e+01
1622916300,1.9931033333e+03
1622916600,1.5732543333e+04
1622916900,5.0771400000e+03
1622917200,2.7463000000e+02
1622917500,8.7573333333e+01
1622917800,7.6523333333e+01
1622918100,7.8156666667e+01
1622918400,7.8966666667e+01
1622918700,7.7293333333e+01
1622919000,7.6970000000e+01
1622919300,9.8113333333e+01
1622919600,7.4853333333e+01
1622919900,8.0276666667e+01
1622920200,7.6240000000e+01
1622920500,7.4620000000e+01
1622920800,7.3306666667e+01
1622921100,7.5146666667e+01
1622921400,7.6543333333e+01
1622921700,7.6433333333e+01
1622922000,6.9020000000e+01
1622922300,7.5590000000e+01
1622922600,7.7386666667e+01
1622922900,9.6333333333e+01
1622923200,7.6093333333e+01
1622923500,8.1200000000e+01
1622923800,8.0040000000e+01
1622924100,7.8436666667e+01
1622924400,7.5026666667e+01
1622924700,7.3706666667e+01
1622925000,7.5353333333e+01
1622925300,7.7713333333e+01
1622925600,7.5140000000e+01
1622925900,7.5200000000e+01
1622926200,7.5953333333e+01
1622926500,9.6966666667e+01
1622926800,8.2450000000e+01
1622927100,8.1373333333e+01
1622927400,8.7323333333e+01
1622927700,7.9046666667e+01
1622928000,7.8063333333e+01
1622928300,8.2860000000e+01
1622928600,8.3570000000e+01
1622928900,8.3750000000e+01
1622929200,8.4773333333e+01
1622929500,8.4073333333e+01
1622929800,8.0623333333e+01
1622930100,9.4713333333e+01
1622930400,7.7000000000e+01
1622930700,8.5513333333e+01
1622931000,8.1316666667e+01
1622931300,7.8880000000e+01
1622931600,7.7510000000e+01
1622931900,7.7696666667e+01
1622932200,2.0574666667e+02
1622932500,7.9826666667e+01
1622932800,7.8043333333e+01
1622933100,7.3260000000e+01
1622933400,7.7683333333e+01
1622933700,9.7366666667e+01
1622934000,7.5703333333e+01
1622934300,7.7693333333e+01
1622934600,8.5930000000e+01
1622934900,7.3760000000e+01
1622935200,7.3433333333e+01
1622935500,7.7586666667e+01
1622935800,7.7856666667e+01
1622936100,7.7513333333e+01
1622936400,7.5773333333e+01
1622936700,7.4840000000e+01
1622937000,7.4010000000e+01
1622937300,9.5403333333e+01
1622937600,7.6913333333e+01
1622937900,7.6430000000e+01
1622938200,8.0843333333e+01
1622938500,7.5646666667e+01
1622938800,7.6723333333e+01
1622939100,7.5470000000e+01
1622939400,7.6586666667e+01
1622939700,7.9686666667e+01
1622940000,7.8300000000e+01
1622940300,7.7440000000e+01
1622940600,7.5893333333e+01
1622940900,9.6970000000e+01
1622941200,7.7066666667e+01
1622941500,7.4513333333e+01
1622941800,8.2583333333e+01
1622942100,7.4630000000e+01
1622942400,7.6290000000e+01
1622942700,7.8320000000e+01
1622943000,7.7113333333e+01
1622943300,7.8100000000e+01
1622943600,7.9260000000e+01
1622943900,7.5870000000e+01
1622944200,7.7350000000e+01
1622944500,9.6393333333e+01
1622944800,7.8043333333e+01
1622945100,7.7016666667e+01
1622945400,7.8506666667e+01
1622945700,7.6500000000e+01
1622946000,7.7703333333e+01
1622946300,7.5806666667e+01
1622946600,7.7343333333e+01
1622946900,2.1486000000e+02
1622947200,7.9760000000e+01
1622947500,7.5100000000e+01
1622947800,7.4143333333e+01
1622948100,9.5423333333e+01
1622948400,7.7066666667e+01
1622948700,7.6056666667e+01
1622949000,8.1920000000e+01
1622949300,7.7293333333e+01
1622949600,2.0148666667e+02
1622949900,7.8766666667e+01
1622950200,7.9773333333e+01
1622950500,7.8480000000e+01
1622950800,7.9030000000e+01
1622951100,7.9586666667e+01
1622951400,8.8983333333e+01
1622951700,1.0718666667e+02
1622952000,7.9653333333e+01
1622952300,7.9333333333e+01
1622952600,7.9096666667e+01
1622952900,7.4533333333e+01
1622953200,7.8546666667e+01
1622953500,7.7926666667e+01
1622953800,7.8913333333e+01
1622954100,2.0889000000e+02
1622954400,8.1886666667e+01
1622954700,1.0588666667e+02
1622955000,7.7980000000e+01
1622955300,9.7760000000e+01
1622955600,3.2457333333e+02
1622955900,7.8503333333e+01
1622956200,7.9326666667e+01
1622956500,7.3923333333e+01
1622956800,7.5356666667e+01
1622957100,1.3034333333e+02
1622957400,9.1286666667e+01
1622957700,9.0720000000e+01
1622958000,7.8936666667e+01
1622958300,2.8921666667e+02
1622958600,8.6846666667e+01
1622958900,9.7680000000e+01
1622959200,7.9276666667e+01
1622959500,7.8450000000e+01
1622959800,1.2742000000e+02
1622960100,1.6230000000e+02
1622960400,8.7016666667e+01
1622960700,8.0390000000e+01
1622961000,7.7323333333e+01
1622961300,9.4406666667e+01
1622961600,8.3143333333e+01
1622961900,9.0483333333e+01
1622962200,1.0798666667e+02
1622962500,4.2382666667e+02
1622962800,1.0686000000e+02
1622963100,7.7343333333e+01
1622963400,9.4556666667e+01
1622963700,1.1015333333e+02
1622964000,1.0173000000e+02
1622964300,9.1850000000e+01
1622964600,7.9753333333e+01
1622964900,7.9770000000e+01
1622965200,8.2786666667e+01
1622965500,7.9006666667e+01
1622965800,7.8116666667e+01
1622966100,9.7223333333e+01
1622966400,9.0056666667e+01
1622966700,8.0393333333e+01
1622967000,8.0640000000e+01
1622967300,7.8906666667e+01
1622967600,7.9760000000e+01
1622967900,7.9593333333e+01
1622968200,7.9000000000e+01
1622968500,8.4616666667e+01
1622968800,7.8766666667e+01
1622969100,8.0160000000e+01
1622969400,7.8310000000e+01
1622969700,9.6700000000e+01
1622970000,8.1053333333e+01
1622970300,9.2210000000e+01
1622970600,8.3150000000e+01
1622970900,7.8533333333e+01
1622971200,7.5643333333e+01
1622971500,7.5216666667e+01
1622971800,7.7403333333e+01
1622972100,8.0693333333e+01
1622972400,8.0020000000e+01
1622972700,1.0032333333e+02
1622973000,1.4916333333e+02
1622973300,1.0075000000e+02
1622973600,7.7910000000e+01
1622973900,9.0933333333e+01
1622974200,9.5743333333e+01
1622974500,7.6833333333e+01
1622974800,8.9076666667e+01
1622975100,1.2283333333e+02
1622975400,8.0216666667e+01
1622975700,8.8800000000e+01
1622976000,2.1372666667e+02
1622976300,1.1330333333e+02
1622976600,1.6478333333e+02
1622976900,1.0105666667e+02
1622977200,7.8740000000e+01
1622977500,7.8296666667e+01
1622977800,8.0936666667e+01
1622978100,7.7926666667e+01
1622978400,7.7893333333e+01
1622978700,7.9776666667e+01
1622979000,8.2800000000e+01
1622979300,1.0465000000e+02
1622979600,8.2106666667e+01
1622979900,7.9950000000e+01
1622980200,8.8936666667e+01
1622980500,1.1433333333e+02
1622980800,1.0819666667e+02
1622981100,3.1075333333e+02
1622981400,1.2756666667e+02
1622981700,9.9876666667e+01
1622982000,8.5026666667e+01
1622982300,8.2916666667e+01
1622982600,7.8850000000e+01
1622982900,8.0016666667e+01
1622983200,8.3566666667e+01
1622983500,8.4270000000e+01
1622983800,7.9183333333e+01
1622984100,1.0627000000e+02
1622984400,8.5340000000e+01
1622984700,9.6586666667e+01
1622985000,2.8827000000e+02
1622985300,3.5162666667e+02
1622985600,1.0279666667e+02
1622985900,1.3373333333e+02
1622986200,8.9693333333e+01
1622986500,8.9020000000e+01
1622986800,1.0555666667e+02
1622987100,9.4223333333e+01
1622987400,1.0159000000e+02
1622987700,1.2397666667e+02
1622988000,1.0175000000e+02
1622988300,8.3690000000e+01
1622988600,7.8676666667e+01
1622988900,7.8693333333e+01
1622989200,7.8236666667e+01
1622989500,1.0546666667e+02
1622989800,9.3043333333e+01
1622990100,7.9486666667e+01
1622990400,8.0056666667e+01
1622990700,8.1763333333e+01
1622991000,7.8090000000e+01
1622991300,9.4716666667e+01
1622991600,7.9006666667e+01
1622991900,8.1233333333e+01
1622992200,7.6150000000e+01
1622992500,7.8810000000e+01
1622992800,7.6986666667e+01
1622993100,7.9310000000e+01
1622993400,7.7833333333e+01
1622993700,1.3961000000e+02
1622994000,1.4825333333e+02
1622994300,1.1046666667e+02
1622994600,1.0791333333e+02
1622994900,1.4940333333e+02
1622995200,2.5975666667e+02
1622995500,1.0290666667e+02
1622995800,1.0619333333e+02
1622996100,1.0800333333e+02
1622996400,1.3253666667e+02
1622996700,1.0028666667e+02
1622997000,1.1993000000e+02
1622997300,1.1551666667e+02
1622997600,1.3568000000e+02
1622997900,2.3417000000e+02
1622998200,9.5766666667e+01
1622998500,1.3074666667e+02
1622998800,1.0951000000e+02
1622999100,1.4982666667e+02
1622999400,9.8923333333e+01
1622999700,9.7043333333e+01
1623000000,1.0987000000e+02
1623000300,1.0858000000e+02
1623000600,1.2883333333e+02
1623000900,9.9300000000e+01
1623001200,1.0666333333e+02
1623001500,1.1516000000e+02
1623001800,1.4282666667e+02
1623002100,1.3015666667e+02
1623002400,1.4121666667e+02
1623002700,4.8221500000e+03
1623003000,1.3076886667e+04
1623003300,2.2015266667e+03
1623003600,9.9296666667e+01
1623003900,9.9660000000e+01
1623004200,1.2130666667e+02
1623004500,1.1300333333e+02
1623004800,1.0590666667e+02
1623005100,1.0882333333e+02
1623005400,1.4581000000e+02
1623005700,1.3229333333e+02
1623006000,8.6830000000e+01
